"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Palau","PLW","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.7080993652344","","","","","","","","","","","","","","63.5298004150391","","","","","",
"Palau","PLW","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1730003356934","","","","","","","","","","","","","","72.4963989257813","","","","","",
"Palau","PLW","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2467994689941","","","","","","","","","","","","","","54.5862998962402","","","","","",
"Palau","PLW","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5400009155273","","","","","",
"Palau","PLW","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4878997802734","","","","","","","","","","","","","","27.7229995727539","","","","","",
"Palau","PLW","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9549007415771","","","","","","","","","","","","","","30.744499206543","","","","","",
"Palau","PLW","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7912006378174","","","","","","","","","","","","","","25.2506008148193","","","","","",
"Palau","PLW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1263800","1429800","1234100","1557500","1670500","1668800","1948200","2150800","2145800","2209500","2368100","2958200","2297400","1974800","1831800","1628800","1618700","2966100","5119300","",
"Palau","PLW","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1338100","1525600","1382500","1468000","1625400","1623200","1799800","1646100","2037700","1984800","2009100","2181600","2069700","1979200","1770300","1628800","1730400","2761800","5010200","",
"Palau","PLW","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92933722162946","3.72164599191895","3.68927524710691","3.74611656073449","3.76332510745296","3.82259764252817","4.20544160178682","3.69171706563675","3.96915733616665","3.99679771913837","3.86574735093636","3.83206510793248","3.68213097568821","3.69974448091306","3.32584814947336","2.92011337628279","2.93037315044102","3.20457610981769","3.17565561916781","",
"Palau","PLW","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8761600","8811100","8928700","9061500","9321900","9718800","11176600","10278000","10617400","9817700","9324500","9167100","8779700","9028700","8497800","8187300","8824500","9563100","9066600","",
"Palau","PLW","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.56496530314098","1.33468011939483","1.48733858232444","2.87369640787949","4.25771570173464","14.9997942132774","-8.04001216828016","3.30219887137575","-7.53197581328762","-5.02357986086355","-1.68802616762292","-4.22598204448516","2.83608779343258","-5.88013778284802","-3.65388688837109","7.78278553369241","8.36987931327553","-5.19183110079368","",
"Palau","PLW","Agriculture, forestry, and fishing, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6665374.63241997","6703031.6864175","6792495.71773286","6893523.12724543","7091622.05372942","7393563.15941874","8502582.41836024","7818973.75730602","8077171.82047295","7468801.19255724","7093600","6973858.1757735","6679144.18145745","6868570.57429353","6464689.16081291","6228476.73119202","6713225.71719664","7275114.60775377","6897402.94493002","",
"Palau","PLW","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5741300","5833200","6014500","5760100","6205200","7051500","7949500","7185200","7859900","7328900","7093600","7401400","7773100","8264800","8086700","8187300","8794800","9175400","9018700","",
"Palau","PLW","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5741300","5833200","6014500","5760100","6205200","7051500","7949500","7185200","7859900","7328900","7093600","7401400","7773100","8264800","8086700","8187300","8794800","9175400","9018700","",
"Palau","PLW","Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.644319458066","128.945859021253","127.503180462575","118.645581252573","126.943568924245","124.157743748536","131.338065237644","121.448510329584","131.349419566478","118.941829412012","127.041866213839","143.003170175191","151.009861049069","146.854357701653","152.688085808174","133.988061646119","123.046317941555","127.373849982782","123.298129649511","",
"Palau","PLW","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-65.9172959140724","-39.6684639437632","-35.4039770197011","-36.6896480857742","-43.9761144208032","-33.1135129626256","-34.6199443577146","-27.0491285272643","-30.7286879798651","-25.4518068182624","-26.4493827752552","-29.6135161400386","-29.5589884194136","-28.1646674581133","-30.204814371553","-17.2878748709102","-19.2946886236962","-27.3327773155939","-29.3083432132056","",
"Palau","PLW","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-48471069.335938","-72293500","-83216300","-80808100","",
"Palau","PLW","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-96314200","-62175200","-57717900","-56414700","-72510500","-61084100","-65441700","-52645800","-60850300","-46670800","-48534300","-57196700","-62400000","-62916600","-73442100","-48471069.335938","-57908300","-78259700","-83234200","",
"Palau","PLW","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-96314200","-62175200","-57717900","-56414700","-72510500","-61084100","-65441700","-52645800","-60850300","-46670800","-48534300","-57196700","-62400000","-62916600","-73442100","-48471069.335938","-57908300","-78259700","-83234200","",
"Palau","PLW","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.780807686069","84.307161482508","81.4535787411379","77.6676146691736","85.4598416725242","78.635628355581","82.9790047976791","74.248819428424","81.0390537731714","72.196818115137","76.7456244945471","86.3083431576146","90.2844247342415","87.5095125798833","91.4464500898633","75.6379682585145","71.1705032826257","77.3533136491877","76.3032364313585","",
"Palau","PLW","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187973000","191736800","181548700","175435900","153820200","155474000","166303100","182636200","184866900","206738000","212070785.522461","229142500","225857700","213360500","",
"Palau","PLW","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.00230884222732","-5.31358612431207","-3.36703044417284","-12.3211383758968","1.07515137803746","6.96521604898568","9.82128414924316","1.22138984494859","11.8307279453488","2.57948975150238","8.05000765922608","-1.43351844376316","-5.53321848225676","",
"Palau","PLW","Imports of goods and services (constant 2010 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170264674.883903","173673899.524293","164445587.297619","158908654.309209","139329299.120496","140827300","150636225.700953","165430637.458739","167451190.465094","187261885.250267","192092286.388768","207555730.155846","204580380.482975","193260501.05902","",
"Palau","PLW","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160404800","132140600","132791000","119423200","140911400","145058200","156854300","144510700","160477100","132386800","140827300","166699300","190593400","195486100","222349300","212070785.522461","213600900","221479400","216697300","",
"Palau","PLW","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160404800","132140600","132791000","119423200","140911400","145058200","156854300","144510700","160477100","132386800","140827300","166699300","190593400","195486100","222349300","212070785.522461","213600900","221479400","216697300","",
"Palau","PLW","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9381710884355","38.1581522824128","34.0867203430616","30.0359061207471","23.526584167692","24.5617862274184","28.4191367058287","26.5954495571604","22.4274060787688","28.6318187251351","25.2888561933607","26.0838927314935","27.8436788388354","26.6626084678066","",
"Palau","PLW","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98711556.9710732","87889164.4850373","83298693.0608749","68653794.6760654","48814168.2446003","50416583.776474","59989129.3644905","59254565.3581619","51600748.8369942","70723219.2754745","70903908.7295532","77818394.1841125","79784889.3404007","75776274.2042542","",
"Palau","PLW","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.9636529076401","-5.22302316907781","-17.5811862667605","-28.8980769745882","3.28268531350209","18.9868984984329","-1.22449519456339","-12.9168385168375","37.0585134314384","0.255488163476954","9.75191012519923","2.52703127185536","-5.02427861877935","",
"Palau","PLW","Gross capital formation (constant 2010 US$)","NE.GDI.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88244523.6641761","78569700.3796355","74465986.7249321","61373982.8934407","43638082.0745236","45070582.985878","53628088.8300586","52971415.4593984","46129183.2644248","63223972.8402845","63385502.6073713","69566799.854048","71324774.6411888","67741219.238999","",
"Palau","PLW","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79207528.9487839","72129935.5197698","66343086.0638618","59478422.8801727","43140532.7022076","45070582.985878","54889828.979969","56143871.6650009","50100223.6008644","69617408.2756042","70903908.7295532","78284439.5637512","79722522.4375725","75720448.2555389","",
"Palau","PLW","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79207528.9487839","72129935.5197698","66343086.0638618","59478422.8801727","43140532.7022076","45070582.985878","54889828.979969","56143871.6650009","50100223.6008644","69617408.2756042","70903908.7295532","78284439.5637512","79722522.4375725","75720448.2555389","",
"Palau","PLW","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910100","28300","542100","-453400","-355200","1481100","532100","571900","878900","-1464800","-5276800","-2573600","1007600","3245200","",
"Palau","PLW","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","757300","24200","458000","-398000","-316900","1342200","557100","545400","841900","-2183700","-5276800","-2065500","946900","3300000","",
"Palau","PLW","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","757300","24200","458000","-398000","-316900","1342200","557100","545400","841900","-2183700","-5276800","-2065500","946900","3300000","",
"Palau","PLW","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.527625267796","38.1453312165494","33.8514095698357","30.2368798996487","23.6994415095657","23.8302920782043","28.1306839097688","26.3370586816975","22.0505182901171","29.5299140026404","27.1708965207805","26.7720914177264","27.512959194864","25.5005987783583","",
"Palau","PLW","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97801500","87860900","82756600","69107200","49169300","48935500","59457000","58682600","50721800","72188000","76180700","80392000","78777300","72531100","",
"Palau","PLW","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.1640567884951","-5.80952391792025","-16.4934277145267","-28.850684154473","-0.475499956273538","21.5007509885462","-1.30245387422843","-13.5658610899994","42.3214475826962","5.53097467723167","5.52804056670522","-2.00853318738183","-7.9289338426171","",
"Palau","PLW","Gross fixed capital formation (constant 2010 US$)","NE.GDI.FTOT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87394495.4572856","78511669.3089883","73950515.1021242","61753540.3492352","43937221.4688723","43728300","53130212.8945244","52438216.3782939","45324520.7863412","64506514.0930408","68074353.0526918","71837530.9049667","70394650.2557448","64813105.0082251","",
"Palau","PLW","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78450200","72105700","65885100","59876400","43457500","43728300","54332700","55598400","49258300","71801100","76180700","80349900","78775600","72420400","",
"Palau","PLW","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78450200","72105700","65885100","59876400","43457500","43728300","54332700","55598400","49258300","71801100","76180700","80349900","78775600","72420400","",
"Palau","PLW","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Gross fixed capital formation, private sector (current LCU)","NE.GDI.FPRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Palau","PLW","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8635117719967","44.6386975387448","46.0496017214369","40.9779665833994","41.483727251721","45.5221153929553","48.3590604399645","47.1996909011598","50.3103657933063","46.7450112968747","50.2962417192919","56.694827017576","60.7254363148279","59.34484512177","61.2416357183103","58.3500933876044","51.8758146589295","50.0205363335939","46.9948932181529","",
"Palau","PLW","Exports of goods and services (constant LCU)","NE.EXP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124241900","124456800","121405000","114266600","103702400","109422800","127383100","138188100","133472000","146225100","163599716.186523","156849000","142641400","132552400","",
"Palau","PLW","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.172969022527838","-2.45209582762855","-5.87982373048885","-9.2452212632563","5.51616934612893","16.4136724704541","8.48228689677045","-3.41281195703537","9.55488791656678","11.8821024478855","-4.12636179565642","-9.05813871940528","-7.07298161683774","",
"Palau","PLW","Exports of goods and services (constant 2010 US$)","NE.EXP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104792215.851724","104973473.923168","102399423.748981","96378518.1315046","87468110.8799994","92293000","107441670.733156","116555181.491426","112577372.320942","123334014.065624","137988687.969991","132294775.46727","120311331.186919","111801732.849095","",
"Palau","PLW","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64090600","69965400","75073100","63008500","68400900","83974100","91412600","91864900","99626800","85716000","92293000","109502600","128193400","132569500","148907200","163599716.186523","155692600","143219700","133463100","",
