"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Belgium","BEL","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","","","0.3","","","","","0.3","","","","","0.3","0.3","","","",
"Belgium","BEL","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","","","","","0.2","","","","","0.2","","","","","0.2","0.2","","","",
"Belgium","BEL","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","","","","","0.3","","","","","0.3","","","","","0.2","0.2","","","",
"Belgium","BEL","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Belgium","BEL","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Belgium","BEL","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Belgium","BEL","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","7","7","7","7","7","7","7","6","6","6","6","6","6","5","5","5","","",
"Belgium","BEL","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","","","","","","","","","4.6",
"Belgium","BEL","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","","","","","","","","","","","","7","","","","","","","","","","",
"Belgium","BEL","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","","99.3","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4833108435927","99.4836738025257","99.4840436142335","99.4844201473851","99.4847830158582","99.4851600970339","99.4855276542864","99.485901788448","99.4860798776","99.4860789823421","99.4860712773164","99.4860703905843","99.4860649540609","99.4860675734247","99.486064028335","99.4860616896739","99.4860576241743","99.486060200783","","",
"Belgium","BEL","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4832414351444","99.4836266087612","99.4840117823779","99.4843969559947","99.4847821296114","99.4851673032282","99.485552476845","99.4859376504617","99.486125385406","99.486125385406","99.486125385406","99.486125385406","99.486125385406","99.486125385406","99.486125385406","99.486125385406","99.486125385406","99.486125385406","","",
"Belgium","BEL","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4856178654536","99.4854500879167","99.4852823103797","99.4851145328428","99.4849467553059","99.4847789777689","99.484611200232","99.484443422695","99.4842756451581","99.4841078676212","99.4839400900842","99.4837723125473","99.4836045350103","99.4834367574734","99.4832689799365","99.4831012023995","99.4829334248626","99.4827656473256","","",
"Belgium","BEL","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7","","","",
"Belgium","BEL","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.65","","","3.31","","3.73","","3.797858","","4.050997","","3.99","",
"Belgium","BEL","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","4.01","","4.12","","4.098801","","4.053557","","3.98","",
"Belgium","BEL","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.61","","","3.83","","3.85","","3.801493","","3.829699","","3.66","",
"Belgium","BEL","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","","","1.62","","3","","1","","3","","3","",
"Belgium","BEL","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","","","1.66","","2","","2","","2","","2","",
"Belgium","BEL","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00100674","0.020072645","0.100041027","0.199446059","0.69599469","0.99166299","2.968411647","4.93808091","7.886622701","13.77221446","29.4316916924341","31.2883955056566","46.33","49.97","53.86","55.82","59.72","64.44","66","70","75","81.6099959955952","80.7199905482042","82.1702","85","85.0529","86.51647666","87.67968082","88.6550642753316","",
"Belgium","BEL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","401.814092422381","597.920107727085","957.330070986299","1260.55085185082","1610.03731179171","2038.46021481266","3047.27862045911","8300.54404519041","13979.3424448182","",
"Belgium","BEL","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4378","6600","10633","14067","18047","22982","34530","94420","159673","",
"Belgium","BEL","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.106707834","0.224277339","1.4025922694471","4.45789468940798","7.86712057104348","11.9293999672906","15.4573083487522","19.0632950806522","23.085745764268","25.5162947255695","27.6701638537575","29.0357221126452","30.8366713932931","32.1754702918225","33.3052753009871","34.3277291599819","35.7465326219556","36.5084240348549","37.6092217832351","38.3456184847512","39.2168628634742","",
"Belgium","BEL","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10924","23000","144215","460011","815418","1242928","1619944","2010584","2451585","2729624","2982500","3153262","3373143","3543759","3692009","3828918","4011201","4121049","4270309","4378973","4502950","",
"Belgium","BEL","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","8.500392425","","","","","11.11792442","","","","","13.94846234","","","","","18.93203417","19.81668393","20.88278989","22.14131527","23.51239454","24.74408995","26.18372462","27.52432197","28.4715919","29.52611002","30.57927846","32.50386613","33.86737199","35.39645467","37.19013573","39.1007025","40.79977529","42.31295162","43.44141337","44.73714294","45.96451805","45.29349964","46.63862879","47.43929038","48.84019362","48.9827449493694","49.7304443377806","47.5798814941024","46.7893754429394","45.8105572676336","45.4597025131399","44.5200916241151","45.3118053330232","43.9245133808552","42.6897294091864","42.416040825181","42.0765739292144","41.8099442525898","41.1197444793168","40.3919587788541","39.7655462378432","38.4965062063936","37.494855403114","35.7559079819177","",
"Belgium","BEL","Fixed telephone subscriptions","IT.MLT.MAIN","779262","","","","","1049970","","","","","1343541","","","","","1849960","1941000","2050000","2178000","2317000","2441993","2587107","2722107","2818084","2924966","3032418","3227160","3367192","3525140","3711641","3912629","4096071","4264342","4395695","4543468","4682086","4623685","4768235","4856502","5008640","5036422","5131694","4931600","4875000","4801000","4794583","4727800","4847263","4734517","4636079","4639780","4634252","4634782","4586500","4532475","4488711","4371055","4281818","4105557","",
"Belgium","BEL","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0.038253351","0.072649266","0.192328161","0.308521613","0.428519577","0.512179707","0.609837111","0.66976167","1.261047868","2.309551893","4.684160644","9.531632548","17.1557654","31.07315732","54.7459826281437","74.5904237602431","78.1656236417481","82.5972508770489","87.1336169243149","91.0666427986422","92.7293957563816","100.379048628979","105.222735309578","108.42822336035","111.110074022243","113.456516988197","111.077828970431","110.410678348924","113.487762617132","113.165821221587","110.536874626797","99.4530352158384","99.696686464885","",
"Belgium","BEL","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","3798","7223","19154","30791","42880","51420","61460","67771","128071","235258","478172","974494","1756287","3186602","5629000","7697000","8101777","8605834","9131705","9604695","9847375","10738121","11341704","11775240","12154041","12495934","12313375","12315217","12734724","12774090","12550821","11357286","11447351","",
"Belgium","BEL","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5057579","5109693","5825610","6482443","7279638","7889994","8708293","10257511","10937134","9701494","11055745","10940000","10671192","10674200","11061400","11237600","11489909","11957700","12682100","",
"Belgium","BEL","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.16","74.17","76.2305210551","78.4772802528","78.0568223542","84.5902946948","83.8653160249","84.0055554441","81.8471166184","79.0371482968","78.7500472857","85.8138509237","85.344918092","87.9345052714","87.512069926","88.3543702125",
"Belgium","BEL","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3368","3380","3422","3470","3472","3471","3454","3518","3521","3536","3544","3500","3374","3513","3578","3582","","3592","","3631","3607","3602","3605","","",
"Belgium","BEL","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6757","6788","6980","7097","7354","7732","8038","8260","8265","8676","9150","9607","9932","10403","10493","10609","10848","10856","10887","10975","11533","10025.4","10366","10710","",
"Belgium","BEL","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7287","7244","7465","7600","7392","7674","7080","7297","7293","7691","8130","8572","8148","7882","5439","","","","3000","2888","","","","","",
"Belgium","BEL","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","1366200","1402000","1457700","1562900","1606700","1585200","1682000","1839400","1976500","2042900","1974200","2053000","2000800","1956600","2031600","2188400","2233200","2362100","2604600","2812100","3132700","3018200","3146300","3650600","4192900","5000900","5173600","6872100","8748400","9965200","10738119","8489007","2341816","2904114","3264582","3340509","3641155","4078094","5878585","4858700","7528586.30424955","8638553.1","9508165.31494536","9521421","10535219","11473055","12545322","13676844","13639487","",
"Belgium","BEL","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","184","202.3999938965","224.5","238.6000061035","286.1000061035","281.200012207","316.700012207","338.8999938965","375.799987793","395.200012207","394.5","441.5","479.1000061035","489.1000061035","525.4000244141","565","574.799987793","535.5","650.5","660.700012207","656.4000244141","485.799987793","386.299987793","478.200012207","515.200012207","594.5999755859","590.9000244141","677.5999755859","473","535.4000244141","1017.479","852.778","655.425","604.608","712.952","705.13","740.386","755.193","981.682","1427.499","1067.351","1241.293","1369.89982037629","1560.81076","1596.3044","1479.9763156","1505.4059084","1574.378609","1285.344187","",
"Belgium","BEL","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","40800","40700","41000","40400","37300","36100","39900","42800","46000","48000","47800","43000","40400","39100","40400","43200","45300","45900","51200","59700","66500","70000","77100","109100","118700","141200","164700","182700","213000","233300","225906","178331","133682","132779","154218","151939","158016","173818","179019","249997","127677.532209862","131577","132099.342541943","130230","132976.52964928","141116","147324","145540","140674","",
"Belgium","BEL","Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)","IQ.WEF.PORT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.38395590712664","6.30162436545894","6.3390730146","6.400146575","6.5","6.3","6.3","6.4","6.30819797368013","6.3","6.1","","",
"Belgium","BEL","Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)","IQ.WEF.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.06382978723404","4.75333441025285","4.5894013713","4.574209175","4.6","4.9","5.1","5.2","5.03502729475036","5","5.2","","",
"Belgium","BEL","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Statistical Capacity score (Overall average)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA quality of public administration rating (1=low to 6=high)","IQ.CPA.PADM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
