"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Equatorial Guinea","GNQ","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","","","","2.9","","","","","2.9","","","","","2.4","2.2","","","",
"Equatorial Guinea","GNQ","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","","","","1.7","","","","","1.8","","","","","1.6","1.5","","","",
"Equatorial Guinea","GNQ","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","","","","","2.3","","","","","2.4","","","","","2","1.9","","","",
"Equatorial Guinea","GNQ","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4","","","14","","","","8.3","","","","","","","9.7","","","","","","","","",
"Equatorial Guinea","GNQ","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.30000019073486","","","14.3000001907349","","","","12","","","","","","11.6000003814697","","","","","","","","","",
"Equatorial Guinea","GNQ","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","","13.6000003814697","","","","4","","","","","","7.90000009536743","","","","","","","","","",
"Equatorial Guinea","GNQ","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","12","21","","21","","","","","","","","","","","28.9","","","","","","","","","","","40.4","","","","","","","","",
"Equatorial Guinea","GNQ","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","","","","","","","","","52.5","","","","","","","","",
"Equatorial Guinea","GNQ","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6799034768151","10.0138343477973","9.35839166645536","8.71391719922307","8.0803847309889","7.45810996150307","6.84682148120117","6.24654740368672","5.6571376310399","5.07855686333978","4.51049048821043","3.95270414310918","3.40491294353969","2.87691397276805","2.87105657792358","2.86526439837793","2.85959171926164","2.8540711612175","","",
"Equatorial Guinea","GNQ","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.09730999999999","7.67028181818182","7.24325363636365","6.81622545454547","6.38919727272719","5.96216909090901","5.53514090909084","5.10811272727267","4.6810845454545","4.25405636363632","3.82702818181815","3.39999999999998","2.9729718181818","2.54594363636363","2.54594363636363","2.54594363636363","2.54594363636363","2.54594363636363","","",
"Equatorial Guinea","GNQ","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.17037","12.4367000000002","11.7030300000001","10.96936","10.2356900000002","9.50202000000013","8.76835000000005","8.03468000000021","7.30101000000013","6.56734000000006","5.83367000000021","5.10000000000014","4.36633000000006","3.63266000000021","3.63266000000021","3.63266000000021","3.63266000000021","3.63266000000021","","",
"Equatorial Guinea","GNQ","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","310","","","","","","","","",
"Equatorial Guinea","GNQ","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","454","421","392","370","357","344","331","322","314","310","308","308","305","300","295","296","301","301","","",
"Equatorial Guinea","GNQ","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8","","","15.7","","","","10.6","","","","","","","5.6","","","","","","","","",
"Equatorial Guinea","GNQ","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3999996185303","","","16.7999992370605","","","","11.3000001907349","","","","","","5.90000009536743","","","","","","","","","",
"Equatorial Guinea","GNQ","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1999998092651","","","14.6000003814697","","","","9.89999961853027","","","","","","5.19999980926514","","","","","","","","","",
"Equatorial Guinea","GNQ","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.69103","22.69559","22.70088","22.70704","22.71406","22.72182","22.73044","24.6071504360511","24.6399682062548","","","","",
"Equatorial Guinea","GNQ","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4492","26.4492","26.4492","26.4492","26.4492","26.4492","26.4492","26.4492","26.4492","","","","",
"Equatorial Guinea","GNQ","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.292","20.292","20.292","20.292","20.292","20.292","20.292","20.292","20.292","","","","",
"Equatorial Guinea","GNQ","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8","","","","","","","","","6",
"Equatorial Guinea","GNQ","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","64.6","","","","","","","","","","","68.3","","","","","","","","",
"Equatorial Guinea","GNQ","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.328917","","","","","","","","","","","7.4","","","","","","","","",
"Equatorial Guinea","GNQ","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7905308846902","55.7769668292862","56.7470043415975","57.699234979422","58.6335905597368","59.5483754598542","60.4443389524442","61.320780699558","62.1777119127246","63.0143189876871","63.8311938398433","64.6283698093122","65.4060735995222","66.046944231755","66.1151128875693","66.1825225644556","66.2485414893345","66.3127900215243","","",
"Equatorial Guinea","GNQ","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3816349034269","64.8060317303881","65.2304285573493","65.6548253843105","66.0792222112717","66.5036190382329","66.9280158651941","67.3524126921553","67.7768095191165","68.2012063460777","68.625603173039","69.0500000000001","69.4743968269613","69.8987936539226","69.8987936539226","69.8987936539226","69.8987936539226","69.8987936539226","","",
"Equatorial Guinea","GNQ","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.5415632506103","46.4423302278275","47.3430972050446","48.2438641822619","49.1446311594791","50.0453981366964","50.9461651139137","51.846932091131","52.7476990683482","53.6484660455655","54.5492330227828","55.4500000000001","56.3507669772171","57.2515339544344","57.2515339544344","57.2515339544344","57.2515339544344","57.2515339544344","","",
"Equatorial Guinea","GNQ","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3","","","","","","","","",
"Equatorial Guinea","GNQ","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","","","","","86.1","","","","","","","","","","","91.3","","","","","","","","",
"Equatorial Guinea","GNQ","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177.7","","","",
"Equatorial Guinea","GNQ","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.111111","","1.890625","","2.88","",
"Equatorial Guinea","GNQ","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.111111","","1.5","","1.88","",
"Equatorial Guinea","GNQ","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.347222","","1.875","","1.91","",
"Equatorial Guinea","GNQ","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","0.041462292","0.094423774","0.097415945","0.132354665123789","0.16526042288306","0.321197997152044","0.520524272046806","0.843930284607049","1.14978967061811","1.27919359635686","1.55712305943539","1.82","2.13","6","11.5","13.9431821913076","16.4","18.86","21.319999985207","23.779999971074","26.2399999569409","","",
"Equatorial Guinea","GNQ","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1.01332214625684","0","0.929011448208076","2.67313922778354","3.42299292809661","5.76046821085618","0","9.93144248854446","",
"Equatorial Guinea","GNQ","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1","0","1","3","4","7","0","13","",
"Equatorial Guinea","GNQ","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0240148892313234","0.022944667659236","0.0219061516124753","0.0209098090237443","0.0199645296855919","0.125683656567819","0.13639316088617","0.14352336279118","0.326826227479601","0.345814803297225","0.325098753345976","0.278312677957175","0.150316718990937","0.12376095800149","",
"Equatorial Guinea","GNQ","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","180","180","180","180","1186","1346","1480","3518","3881","3799","3382","1897","1620","",
"Equatorial Guinea","GNQ","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","0.189126011","0.210799986","0.227120822","0.241289451","0.255596135","0.270985819","0.313331471","0.329146422","0.319708819","0.310123381","0.300332907","0.290654778","0.280997845","0.524944792","0.506272546","0.711055281","0.708347314","0.999119056","0.996957561","1.00630009848544","1.09234943783582","1.33660599285523","1.39806368180071","1.46453931869631","1.3341605128513","1.27470375884644","1.21700842291529","1.16165605687468","1.10914053808844","1.43455283217417","1.47134375636493","1.44182794458059","1.38171872691987","1.34636992471556","0.969905046176175","0.904310472522589","0.88581476099087","0.828740044691457","",
"Equatorial Guinea","GNQ","Fixed telephone subscriptions","IT.MLT.MAIN","","","","","","","","","","","","","","","","","","","","","","500","600","700","800","900","1000","1200","1300","1300","1300","1300","1300","1300","2515","2515","3668","3800","5580","5800","6100","6900","8800","9600","10500","10000","10000","10000","10000","10000","13537","14520","14868","14873","15110","11334","10989","11179","10848","",
"Equatorial Guinea","GNQ","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011825074","0.055922156","0.053178918","0.103133541","0.824836146299538","2.37467269094743","4.86038542856449","6.04371279111764","8.63380798355253","12.9280153695291","15.2964451061573","18.2551263437294","20.9098090237442","22.1828107617688","42.3138509535956","48.523944295655","48.5920649035921","47.4523254550066","46.0260702126124","45.6401339074833","47.371582810777","44.8583282752325","45.166867205256","",
"Equatorial Guinea","GNQ","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61","300","297","600","5000","15000","32000","41500","61900","96900","120000","150000","180000","200000","399290","478860","501077","510783","516540","533336","575650","566113","591223","",
"Equatorial Guinea","GNQ","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9500","9750","9625","9687","10000","10000","9922","10572","10497","",
"Equatorial Guinea","GNQ","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.04","3.87","6.0916552078","5.7241400392","5.6215976721","5.6182692711","7.6012438093","8.3951811854","9.0739457508","8.9732102776","10.1926592525","11.116207406","5.6953622889","11.248498364","11.7269706058","12.205367657",
"Equatorial Guinea","GNQ","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","","8500","9000","9500","10000","10500","11000","12000","12000","13000","13300","13300","13300","13300","13400","13700","13700","13700","27600","14000","14000","14000","14000","14000","14000","14700","14700","20900","20800","","","","","","","","","","","","25969.3823646158","130197.6","316620.85","401712","303024","400758","458222","496322","466435.119298493","",
"Equatorial Guinea","GNQ","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","","","","","","","","","","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","0.1000000015","","","","","","","","","","","","","","0","0.225400162","0.7676275685","0.36126","0.31788","0.46165020845874","0.358277746","0.418783315","0.349226981434267","",
"Equatorial Guinea","GNQ","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","","300","300","400","400","400","400","400","400","400","400","400","400","400","400","400","400","400","1400","400","400","400","400","400","400","400","400","600","600","","","","","","","","","","","","717.170923379175","2808","8201","19416","14136","22350","22464","20590","19549.2208516854","",
"Equatorial Guinea","GNQ","Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)","IQ.WEF.PORT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)","IQ.WEF.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","20","20","20","20","20","20","20","20","20","20","40","40","40","",
"Equatorial Guinea","GNQ","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.33333","70","70","70","66.66667","66.66667","66.66667","66.66667","63.3333333333333","53.3333333333333","66.6667","66.6667","66.6667","59.9999","",
"Equatorial Guinea","GNQ","Statistical Capacity score (Overall average)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4444444444444","30","30","30","32.2222222222222","32.2222222222222","32.2222222222222","32.2222222222222","31.1111111111111","34.4444444444444","42.2222333333333","45.5555666666667","45.5555666666667","43.3333","",
"Equatorial Guinea","GNQ","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0","0","0","10","10","10","10","10","30","40","30","30","30","",
"Equatorial Guinea","GNQ","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
