"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Madagascar","MDG","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.7","","","","","5.8","","","","","5.4","","","","","4.1","4","","","",
"Madagascar","MDG","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2","","","","","3.7","","","","","3.4","","","","","2.6","2.6","","","",
"Madagascar","MDG","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4","","","","","4.7","","","","","4.4","","","","","3.3","3.3","","","",
"Madagascar","MDG","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","","","","","2.2","","","","","","","6.2","","","","","","","","","","","","","","","",
"Madagascar","MDG","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79999995231628","","","","","2.90000009536743","","","","","","","6.30000019073486","","","","","","","","","","","","","","","",
"Madagascar","MDG","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","","","","3","","","","","","","6.09999990463257","","","","","","","","","","","","","","","",
"Madagascar","MDG","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","12","2","","11","","","14.2","","","","","23.1","","","10.4","","","","12.4","","","","","16.9","","","","14.6","","","","","","",
"Madagascar","MDG","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","","","","46.7","","","","","49.4","","","","","","","","","","",
"Madagascar","MDG","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7758577704477","38.2829693097418","38.7878875556792","39.2908818369934","39.7916483208335","40.1934522345524","40.5892405086453","40.9792415628135","41.3627808220251","41.7413218730794","42.1142054350907","42.4816922547543","42.8437356025624","43.2006147860643","43.5519639878876","43.8983965432498","44.2395566924916","44.5757365168166","","",
"Madagascar","MDG","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2475614551819","17.6127985822413","17.9780357093007","18.34327283636","18.7085099634194","19.0737470904787","19.4389842175381","19.8042213445974","20.1694584716568","20.5346955987161","20.8999327257754","21.2651698528348","21.6304069798941","21.9956441069535","22.3608812340128","22.7261183610722","23.0913554881315","23.4565926151909","","",
"Madagascar","MDG","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4152038259883","46.0805808519542","46.7459578779199","47.4113349038858","48.0767119298514","48.7420889558173","49.4074659817829","50.0728430077488","50.7382200337145","51.4035970596804","52.068974085646","52.7343511116119","53.3997281375775","54.0651051635434","54.7304821895091","55.395859215475","56.0612362414406","56.7266132674065","","",
"Madagascar","MDG","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165","","","","","518","","","","","","469","519","","","","","498","","","","480","","","","","","",
"Madagascar","MDG","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","559","552","547","543","539","526","513","503","491","474","453","432","413","394","378","363","348","335","","",
"Madagascar","MDG","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5","40.9","","30.4","","38","","","","","","","36.8","","","","","","","","","","","","","","","",
"Madagascar","MDG","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2999992370605","","","","","39.7999992370605","","","","","","","39.2000007629395","","","","","","","","","","","","","","","",
"Madagascar","MDG","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5999984741211","","","","","31.1000003814697","","","","","","","34.5","","","","","","","","","","","","","","","",
"Madagascar","MDG","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.29544","5.34816","5.40127","8.12622","13.22932","18.4182","23.61777","28.82793","34.04938","39.28009","44.52064","49.77081","49.95625","50.14227","50.3475993893253","50.5403509161808","","","","",
"Madagascar","MDG","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.52525","19.52525","19.52525","25.07753","30.62981","36.18209","41.73437","47.28665","52.83892","58.3912","63.94348","69.49576","69.49576","69.49576","69.495760680371","69.495760680371","","","","",
"Madagascar","MDG","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","1.55495","6.39143","11.2279","16.06438","20.90085","25.73732","30.5738","35.41027","40.24674","40.24674","40.24674","40.2467436659244","40.2467436659244","","","","",
"Madagascar","MDG","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","","","","","","","","","4.5",
"Madagascar","MDG","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","17.9","","","14.1","","","","17.3","","","","","16","","","","","","","","","","",
"Madagascar","MDG","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","","","","","47.3","","","47","","","","51.3","","","","","43.9","","","","44.3","","","","","","",
"Madagascar","MDG","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4","","","","","47.9","","","40.679794","","","","67.170372","","","","","50.110626","","","","41.9","","","","","","",
"Madagascar","MDG","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55056179920213","4.86128495988865","5.17283827673025","5.48856309576886","5.80460027742159","6.14608234034775","6.49024527398268","6.83724376724488","7.18748191264659","7.54077537357372","7.89752112477011","8.257861884648","8.62202682756225","8.99014928798304","9.36255868613432","9.73927883465214","10.1206395331252","10.5067603950822","","",
"Madagascar","MDG","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.43214397140126","9.81768215232108","10.2032203332407","10.6676157319487","11.137753535351","11.6136337434473","12.0952563562378","12.5826213737225","13.0757287959013","13.5745786227742","14.0791708543415","14.5895054906027","15.1055825315581","15.6274019772078","16.1549638275515","16.6882680825895","17.2273147423216","17.7721038067477","","",
"Madagascar","MDG","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73394268287269","2.99153514202754","3.24912760118239","3.48087494627076","3.70882529224021","3.93297863909083","4.15333498682261","4.36989433543565","4.58265668492977","4.79162203530505","4.9967903865615","5.1981617386992","5.39573609171799","5.58951344561794","5.77949380039906","5.96567715606145","6.1480635126049","6.32665287002952","","",
"Madagascar","MDG","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.6","","","","","37","","","47","","","","47.9","","","","","42","","","","40.5","","","","","","",
"Madagascar","MDG","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2","","","","","76.8","","","71.2","","","","79.9","","","","","86.3","","","","82.1","","","87","","","",
"Madagascar","MDG","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159.6","","","",
"Madagascar","MDG","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.25","","","3.06","","2.4","","2.381313","","2.171311","","2.19","",
"Madagascar","MDG","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13","","","2.63","","2.4","","2.147727","","2.118222","","2.16","",
"Madagascar","MDG","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.24","","","2.35","","2.8","","2.056818","","2.331574","","2.32","",
"Madagascar","MDG","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","1","",
"Madagascar","MDG","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","3","","1","",
"Madagascar","MDG","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","0.003695196","0.014333647","0.062561023","0.168608781","0.196394691006341","0.222511586178292","0.339720154596142","0.423252419277809","0.525353654946669","0.567721802237403","0.607552238860378","0.65","1.65","1.63","1.7","1.9","2.3","3","3.7","4.173972190007","4.713662899498","9.8","","",
"Madagascar","MDG","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.283665947415898","0.413907912939713","0.671241821086221","0.696826083489433","1.14455825922354","1.60930339115712","3.052897882976","4.92754552700099","5.44505354581887","",
"Madagascar","MDG","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","9","15","16","27","39","76","126","143","",
"Madagascar","MDG","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00720858373363218","0.0121130849619189","0.0174430760864678","0.0222469442903164","0.0254873853753184","0.0315121891051435","0.1390678555998","0.165443918461774","0.105278159862395","0.0977713706412224","0.105987819735948","0.0980113343057034","0.103612351280712","",
"Madagascar","MDG","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1361","2354","3488","4576","5391","6852","31077","37988","24835","23694","26385","25062","27211","",
"Madagascar","MDG","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","0.164667031","","","","","0.190076342","","","","","","0.194250969","0.188793328","","0.218426404","0.219123316","0.215129393","0.210534204","0.20669633","0.216105476","0.220857664","0.226591268","0.2347913","0.232825788","0.24625825","0.271954462","0.303998579","0.297390462","0.274593585","0.257719276","0.275123558","0.283441591","0.301069414","0.318682329","0.328649966","0.348802414388811","0.359136856362231","0.354849894575743","0.344912979181083","0.32973099978616","0.50372138447413","0.687537873533476","0.688984451100752","0.824400383007543","0.904997526145629","0.671650046993992","0.636139670373856","0.640932900665849","0.634860768716693","0.62974016663411","0.613330280883687","0.596861860733973","0.269028637361661","0.262909059076404","",
"Madagascar","MDG","Fixed telephone subscriptions","IT.MLT.MAIN","","","","","","9500","","","","","12500","","","","","","15100","15100","","18500","19100","19300","19441","19645","21137","22226","23457","25000","25500","27750","31543","36306","36583","34806","33675","37074","39406","43197","47193","50226","54995","58399","59491","59598","58702","92366","129809","133894","164851","186150","142065","138322","143227","145772","148555","148635","148585","68792","69046","",
"Madagascar","MDG","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00229594","0.009647209","0.016543563","0.028575702","0.086327101","0.23394046","0.400169825137698","0.907082078690201","0.972316506947133","1.64166725649151","1.87545950830638","2.78277079373611","5.53958208964078","11.411267021483","24.1804592239841","30.5496779467976","36.4592107278679","39.9226691247278","39.2837493055445","36.8495537373719","41.1781649832335","44.1269545608648","32.1287624470915","34.142840002578","40.5703412338433","",
"Madagascar","MDG","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","1300","2300","4100","12784","35752","63094","147500","163010","283666","333888","510269","1045888","2217612","4835239","6283799","7711721","8680772","8778600","8461120","9713883","10693765","7998253","8730499","10654710","",
"Madagascar","MDG","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112427","143371","132278","141100","146200","131600","137800","139200","139200","139200","170300","173706","",
"Madagascar","MDG","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9","6.83","10.1420085564","8.8075403369","9.533470346","8.095036156","7.9110523162","8.7740874722","13.1977210809","13.3892492399","12.5588806011","10.6657718561","10.5064725658","9.308957995","9.7066746223","9.1637404435",
"Madagascar","MDG","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","883","883","883","883","883","883","883","883","","","","","854","","673","673","673","673","673","673","","","","","",
"Madagascar","MDG","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","46","49","45","30.584","24","10","10","","","","","10","","","","","","","","","","","","",
"Madagascar","MDG","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","85","89","78","39","27","12","12","","","","","1","","131.9","","","","","122.335","","","","","",
"Madagascar","MDG","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","168000","197700","201100","217800","230700","203100","262000","292200","335800","407500","447700","444900","410200","347300","360000","350800","355900","410600","387000","342400","424200","314300","343900","418500","450700","497200","542100","574900","600500","639800","629409","657953","266033","451729","513508","574904","572991","616433","558981","499526","524296","544100.727272727","588169","539208","520421","458572","441861","486425","541290","",
"Madagascar","MDG","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","6.9000000954","7.1999998093","7.6999998093","8.6999998093","9","7.5999999046","6.6999998093","6.5999999046","6.1999998093","17.2999992371","19.7999992371","21","19.7000007629","19.2999992371","22.1000003815","20.1000003815","19.2000007629","21","23.3999996185","29","30.2000007629","26.1000003815","27.5","27.1000003815","23.6000003815","31.5","25.2000007629","29","28.8999996185","27.8999996185","27.323","10.206","10.863","9.72","12.657","15.363","18.773","23.941","12.188","14.27","23.775","21.2715163636364","24.97688","34.55841","31.07096","25.62026","11.96217","15.02506","16.24747","",
"Madagascar","MDG","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","17600","17600","16200","16000","16500","16600","20500","23100","24300","23900","24500","21000","15100","15000","16500","16200","15600","15700","16100","15300","17200","14300","15300","16900","16200","17800","17200","16800","18300","18600","20491","20129","9433","17202","18016","17911","14142","37310","11861","9566","11714","12332.7272727273","13267","9451","10385","8852","7230","7650","10170","",
"Madagascar","MDG","Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)","IQ.WEF.PORT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44355939541722","2.63407839183164","3.027677391","3.3835158864","3.3","3.2","3.5","3.4","3.19811141426149","3.2","3.6","","",
"Madagascar","MDG","Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)","IQ.WEF.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.96629213483146","3.14240125553772","3.6115227463","3.8718297109","3.4","3.3","3.5","3.4","2.99830258074014","3","3.2","","",
"Madagascar","MDG","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","60","60","60","60","60","60","60","60","50","50","40","50","30","40","",
"Madagascar","MDG","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","90","86.66667","86.66667","93.33333","93.33333","93.33333","90","83.33333","90","86.6666666666667","86.6667","86.6667","90","83.3334","",
"Madagascar","MDG","Statistical Capacity score (Overall average)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.3333333333333","63.3333333333333","65.5555555555556","65.5555555555556","67.7777777777778","67.7777777777778","67.7777777777778","66.6666666666667","64.4444444444444","63.3333333333333","62.2222222222222","58.8889","62.2222333333333","56.6666666666667","57.7778","",
"Madagascar","MDG","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","40","50","50","50","50","50","50","50","50","50","50","50","50","50","",
"Madagascar","MDG","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","2.5","2.5","2.5","2.5","2","2.5","2.5","2.5","2.5","2.5","",
"Madagascar","MDG","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4","4","4","4","4","4","4","4","4","4","4","",
"Madagascar","MDG","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83333333333333","3.83333333333333","3.83333333333333","3.5","3.5","3.33333333333333","3.33333333333333","3.16666666666667","3.16666666666667","3.16666666666667","3","3.16666666666667","3.33333333333333","3.33333333333333","",
"Madagascar","MDG","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6","3.6","3.7","3.7","3.6","3.6","3.3","2.9","2.9","3.1","3.2","3.3","3.3","3.3","",
"Madagascar","MDG","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","4","4","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","",
